id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
404,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.093401","2025-2-21 10:31:17.478"
405,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.09424","2025-2-21 10:31:17.972"
406,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.095117","2025-2-21 10:31:18.498"
407,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.095979","2025-2-21 10:31:18.998"
408,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.09683","2025-2-21 10:31:19.511"
409,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.097692","2025-2-21 10:31:20.83"
410,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.098548","2025-2-21 10:31:20.529"
411,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.099388","2025-2-21 10:31:21.29"
412,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.100246","2025-2-21 10:31:21.542"
413,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.101106","2025-2-21 10:31:22.72"
414,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.101968","2025-2-21 10:31:22.578"
415,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.102839","2025-2-21 10:31:23.97"
416,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.103697","2025-2-21 10:31:23.615"
417,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.104539","2025-2-21 10:31:24.117"
418,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.105414","2025-2-21 10:31:24.638"
419,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.106291","2025-2-21 10:31:25.240"
420,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.107138","2025-2-21 10:31:25.667"
421,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.108","2025-2-21 10:31:26.174"
422,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.108845","2025-2-21 10:31:26.683"
423,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.109704","2025-2-21 10:31:27.192"
424,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.11054","2025-2-21 10:31:27.686"
425,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.111401","2025-2-21 10:31:28.199"
426,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.112274","2025-2-21 10:31:28.720"
427,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.11313","2025-2-21 10:31:29.231"
428,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.113991","2025-2-21 10:31:29.742"
429,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.11484","2025-2-21 10:31:30.343"
430,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.115715","2025-2-21 10:31:30.786"
431,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.116583","2025-2-21 10:31:31.290"
432,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.117429","2025-2-21 10:31:31.805"
433,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.118297","2025-2-21 10:31:32.314"
434,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.11915","2025-2-21 10:31:32.823"
435,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.120026","2025-2-21 10:31:33.347"
436,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.120882","2025-2-21 10:31:33.846"
437,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.121723","2025-2-21 10:31:34.359"
438,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.122566","2025-2-21 10:31:34.858"
439,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.123433","2025-2-21 10:31:35.445"
440,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.124309","2025-2-21 10:31:35.901"
441,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.125152","2025-2-21 10:31:36.403"
442,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.125999","2025-2-21 10:31:36.912"
443,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.126856","2025-2-21 10:31:37.419"
444,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.127707","2025-2-21 10:31:37.942"
445,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.128564","2025-2-21 10:31:38.440"
446,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.129421","2025-2-21 10:31:38.951"
447,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.130279","2025-2-21 10:31:39.466"
448,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.13114","2025-2-21 10:31:39.973"
449,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.132012","2025-2-21 10:31:40.569"
450,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.132884","2025-2-21 10:31:41.28"
451,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.133736","2025-2-21 10:31:41.530"
452,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.134589","2025-2-21 10:31:42.33"
453,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.135441","2025-2-21 10:31:42.545"
454,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.136299","2025-2-21 10:31:43.57"
455,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.137131","2025-2-21 10:31:43.568"
456,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.137976","2025-2-21 10:31:44.73"
457,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.138858","2025-2-21 10:31:44.602"
458,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.139737","2025-2-21 10:31:45.108"
459,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.140581","2025-2-21 10:31:45.689"
460,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.141441","2025-2-21 10:31:46.129"
461,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.142295","2025-2-21 10:31:46.633"
462,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.143168","2025-2-21 10:31:47.158"
463,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.144024","2025-2-21 10:31:47.673"
464,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.1449","2025-2-21 10:31:48.199"
465,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.145779","2025-2-21 10:31:48.725"
466,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.146626","2025-2-21 10:31:49.263"
467,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.147537","2025-2-21 10:31:49.773"
468,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.148403","2025-2-21 10:31:50.286"
469,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.149264","2025-2-21 10:31:50.892"
470,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.150111","2025-2-21 10:31:51.333"
471,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.150971","2025-2-21 10:31:51.841"
472,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.151882","2025-2-21 10:31:52.370"
473,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.152747","2025-2-21 10:31:52.897"
474,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.15365","2025-2-21 10:31:53.425"
475,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.154508","2025-2-21 10:31:53.945"
476,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.155365","2025-2-21 10:31:54.449"
477,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.156225","2025-2-21 10:31:54.971"
478,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.157118","2025-2-21 10:31:55.488"
479,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.157971","2025-2-21 10:31:56.76"
480,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.158817","2025-2-21 10:31:56.510"
481,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.159693","2025-2-21 10:31:57.23"
482,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.160553","2025-2-21 10:31:57.560"
483,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.161435","2025-2-21 10:31:58.73"
484,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.162299","2025-2-21 10:31:58.582"
485,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.163161","2025-2-21 10:31:59.103"
486,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.164041","2025-2-21 10:31:59.629"
487,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.16489","2025-2-21 10:32:0.167"
488,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.16575","2025-2-21 10:32:0.635"
489,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.1666","2025-2-21 10:32:1.230"
490,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.167472","2025-2-21 10:32:1.657"
491,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.168327","2025-2-21 10:32:2.178"
492,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.169199","2025-2-21 10:32:2.697"
493,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.170067","2025-2-21 10:32:3.220"
494,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.170922","2025-2-21 10:32:3.732"
495,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.171772","2025-2-21 10:32:4.234"
496,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.172651","2025-2-21 10:32:4.756"
497,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.173528","2025-2-21 10:32:5.290"
498,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.174373","2025-2-21 10:32:5.795"
499,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.175213","2025-2-21 10:32:6.375"
500,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.176069","2025-2-21 10:32:6.814"
501,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.176943","2025-2-21 10:32:7.312"
502,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.177793","2025-2-21 10:32:7.832"
503,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.178652","2025-2-21 10:32:8.332"
504,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.179515","2025-2-21 10:32:8.847"
505,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.180392","2025-2-21 10:32:9.368"
506,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.181235","2025-2-21 10:32:9.880"
507,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.182102","2025-2-21 10:32:10.393"
508,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.182946","2025-2-21 10:32:10.899"
509,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.18381","2025-2-21 10:32:11.488"
510,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.184664","2025-2-21 10:32:11.933"
511,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.185542","2025-2-21 10:32:12.448"
512,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.1864","2025-2-21 10:32:12.969"
513,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.187269","2025-2-21 10:32:13.475"
514,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.188122","2025-2-21 10:32:13.983"
515,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.188995","2025-2-21 10:32:14.502"
516,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.189859","2025-2-21 10:32:15.29"
517,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.19071","2025-2-21 10:32:15.538"
518,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.191585","2025-2-21 10:32:16.62"
519,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.192427","2025-2-21 10:32:16.638"
520,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.193282","2025-2-21 10:32:17.90"
521,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.194186","2025-2-21 10:32:17.613"
522,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.195047","2025-2-21 10:32:18.123"
523,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.19589","2025-2-21 10:32:18.632"
524,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.196748","2025-2-21 10:32:19.136"
525,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.197595","2025-2-21 10:32:19.653"
526,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.198454","2025-2-21 10:32:20.150"
527,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.199326","2025-2-21 10:32:20.671"
528,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.200203","2025-2-21 10:32:21.194"
529,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.201067","2025-2-21 10:32:21.804"
530,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.201948","2025-2-21 10:32:22.246"
531,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.202816","2025-2-21 10:32:22.761"
532,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.203688","2025-2-21 10:32:23.272"
533,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.204562","2025-2-21 10:32:23.793"
534,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.205399","2025-2-21 10:32:24.305"
535,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.206255","2025-2-21 10:32:24.805"
536,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.207113","2025-2-21 10:32:25.330"
537,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.20799","2025-2-21 10:32:25.857"
538,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.208862","2025-2-21 10:32:26.359"
539,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.209712","2025-2-21 10:32:26.947"
540,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.210568","2025-2-21 10:32:27.382"
541,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.211446","2025-2-21 10:32:27.901"
542,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.212289","2025-2-21 10:32:28.411"
543,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.213157","2025-2-21 10:32:28.933"
544,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.214024","2025-2-21 10:32:29.446"
545,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.214871","2025-2-21 10:32:29.948"
546,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.215713","2025-2-21 10:32:30.461"
547,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.216588","2025-2-21 10:32:30.974"
548,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.217467","2025-2-21 10:32:31.496"
549,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.218326","2025-2-21 10:32:32.107"
550,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.219197","2025-2-21 10:32:32.540"
551,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.220056","2025-2-21 10:32:33.48"
552,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.220923","2025-2-21 10:32:33.556"
553,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.221778","2025-2-21 10:32:34.79"
554,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.222653","2025-2-21 10:32:34.598"
555,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.2235","2025-2-21 10:32:35.109"
556,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.224322","2025-2-21 10:32:35.606"
557,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.225209","2025-2-21 10:32:36.118"
558,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.226071","2025-2-21 10:32:36.630"
559,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.226903","2025-2-21 10:32:37.208"
560,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.227748","2025-2-21 10:32:37.639"
561,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.228616","2025-2-21 10:32:38.149"
562,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.229449","2025-2-21 10:32:38.657"
563,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.23031","2025-2-21 10:32:39.160"
564,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.23117","2025-2-21 10:32:39.691"
565,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.232013","2025-2-21 10:32:40.186"
566,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.232858","2025-2-21 10:32:40.691"
567,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.233735","2025-2-21 10:32:41.229"
568,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.234581","2025-2-21 10:32:41.722"
569,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.23543","2025-2-21 10:32:42.309"
570,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.236295","2025-2-21 10:32:42.742"
571,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.237142","2025-2-21 10:32:43.245"
572,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.238008","2025-2-21 10:32:43.767"
573,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.238886","2025-2-21 10:32:44.295"
574,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.239767","2025-2-21 10:32:44.820"
575,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.240647","2025-2-21 10:32:45.346"
576,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.241525","2025-2-21 10:32:45.859"
577,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.242367","2025-2-21 10:32:46.355"
578,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.243234","2025-2-21 10:32:46.874"
579,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.244063","2025-2-21 10:32:47.449"
580,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.244829","2025-2-21 10:32:47.902"
581,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.245773","2025-2-21 10:32:48.388"
582,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.246645","2025-2-21 10:32:48.910"
583,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.247483","2025-2-21 10:32:49.407"
584,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.248355","2025-2-21 10:32:49.930"
585,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.249214","2025-2-21 10:32:50.466"
586,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.250072","2025-2-21 10:32:50.954"
587,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.250933","2025-2-21 10:32:51.467"
588,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.251767","2025-2-21 10:32:51.975"
589,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.252635","2025-2-21 10:32:52.570"
590,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.253481","2025-2-21 10:32:52.995"
591,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.254353","2025-2-21 10:32:53.514"
592,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.2552","2025-2-21 10:32:54.55"
593,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.256095","2025-2-21 10:32:54.562"
594,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.256975","2025-2-21 10:32:55.79"
595,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.257815","2025-2-21 10:32:55.589"
596,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.258664","2025-2-21 10:32:56.95"
597,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.259532","2025-2-21 10:32:56.609"
598,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.2604","2025-2-21 10:32:57.131"
599,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.261274","2025-2-21 10:32:57.724"
600,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.26204","2025-2-21 10:32:58.175"
601,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.263006","2025-2-21 10:32:58.684"
602,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.263872","2025-2-21 10:32:59.195"
603,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.264721","2025-2-21 10:32:59.706"
604,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.265593","2025-2-21 10:33:0.228"
605,"FDI_BK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","6.03248","0.266467","2025-2-21 10:33:0.740"
